query_id	target_id	query_length	target_length	alignment_score	alignment_length	aligned_pairs	identical_residues	identity	query_coverage	target_coverage	effective_identity	distance	distance_status	distance_reason
vae_candidate_000436	vae_candidate_000580	93	117	223.5	122	88	57	0.6477272727272727	0.946236559139785	0.7521367521367521	0.48717948717948717		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000601	93	91	243.0	96	88	55	0.625	0.946236559139785	0.967032967032967	0.5913978494623656	0.4086021505376344	resolved	
vae_candidate_000436	vae_candidate_000607	93	83	144.5	103	73	37	0.5068493150684932	0.7849462365591398	0.8795180722891566	0.3978494623655914		unresolved	low_query_coverage
vae_candidate_000436	vae_candidate_000621	93	76	221.0	96	73	55	0.7534246575342466	0.7849462365591398	0.9605263157894737	0.5913978494623656		unresolved	low_query_coverage
vae_candidate_000436	vae_candidate_000639	93	89	188.5	103	79	48	0.6075949367088608	0.8494623655913979	0.8876404494382022	0.5161290322580645	0.4838709677419355	resolved	
vae_candidate_000436	vae_candidate_000704	93	113	181.0	122	84	50	0.5952380952380952	0.9032258064516129	0.7433628318584071	0.4424778761061947		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000718	93	112	180.5	119	86	50	0.5813953488372093	0.9247311827956989	0.7678571428571429	0.44642857142857145		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000727	93	99	237.5	101	91	62	0.6813186813186813	0.978494623655914	0.9191919191919192	0.6262626262626263	0.3737373737373737	resolved	
vae_candidate_000436	vae_candidate_000737	93	104	210.5	109	88	55	0.625	0.946236559139785	0.8461538461538461	0.5288461538461539	0.47115384615384615	resolved	
vae_candidate_000436	vae_candidate_000758	93	96	138.0	107	82	43	0.524390243902439	0.8817204301075269	0.8541666666666666	0.4479166666666667	0.5520833333333333	resolved	
vae_candidate_000436	vae_candidate_000779	93	120	184.5	121	92	55	0.5978260869565217	0.989247311827957	0.7666666666666667	0.4583333333333333		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000786	93	106	234.5	115	84	55	0.6547619047619048	0.9032258064516129	0.7924528301886793	0.5188679245283019		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000817	93	98	244.0	105	86	56	0.6511627906976745	0.9247311827956989	0.8775510204081632	0.5714285714285714	0.4285714285714286	resolved	
vae_candidate_000436	vae_candidate_000859	93	133	218.0	136	90	56	0.6222222222222222	0.967741935483871	0.6766917293233082	0.42105263157894735		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000864	93	139	187.0	143	89	54	0.6067415730337079	0.956989247311828	0.6402877697841727	0.38848920863309355		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000884	93	134	151.5	141	86	50	0.5813953488372093	0.9247311827956989	0.6417910447761194	0.373134328358209		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000896	93	122	247.0	125	90	64	0.7111111111111111	0.967741935483871	0.7377049180327869	0.5245901639344263		unresolved	low_target_coverage
vae_candidate_000436	vae_candidate_000909	93	105	267.5	107	91	61	0.6703296703296703	0.978494623655914	0.8666666666666667	0.580952380952381	0.419047619047619	resolved	
vae_candidate_000436	vae_candidate_000952	93	111	168.5	121	83	55	0.6626506024096386	0.8924731182795699	0.7477477477477478	0.4954954954954955		unresolved	low_target_coverage
vae_candidate_000451	vae_candidate_000458	113	131	234.5	139	105	63	0.6	0.9292035398230089	0.8015267175572519	0.48091603053435117	0.5190839694656488	resolved	
vae_candidate_000451	vae_candidate_000482	113	107	178.0	121	99	51	0.5151515151515151	0.8761061946902655	0.9252336448598131	0.45132743362831856	0.5486725663716814	resolved	
vae_candidate_000451	vae_candidate_000484	113	74	208.0	113	74	52	0.7027027027027027	0.6548672566371682	1.0	0.46017699115044247		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000491	113	82	177.5	116	79	48	0.6075949367088608	0.6991150442477876	0.9634146341463414	0.4247787610619469		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000500	113	105	231.0	124	94	59	0.6276595744680851	0.831858407079646	0.8952380952380953	0.5221238938053098	0.47787610619469023	resolved	
vae_candidate_000451	vae_candidate_000529	113	100	246.5	115	98	60	0.6122448979591837	0.8672566371681416	0.98	0.5309734513274337	0.4690265486725663	resolved	
vae_candidate_000451	vae_candidate_000569	113	112	229.5	126	99	63	0.6363636363636364	0.8761061946902655	0.8839285714285714	0.5575221238938053	0.4424778761061947	resolved	
vae_candidate_000451	vae_candidate_000580	113	117	241.0	131	99	66	0.6666666666666666	0.8761061946902655	0.8461538461538461	0.5641025641025641	0.4358974358974359	resolved	
vae_candidate_000451	vae_candidate_000601	113	91	192.5	117	87	49	0.5632183908045977	0.7699115044247787	0.9560439560439561	0.4336283185840708		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000607	113	83	175.0	129	67	47	0.7014925373134329	0.5929203539823009	0.8072289156626506	0.415929203539823		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000621	113	76	142.0	116	73	39	0.5342465753424658	0.6460176991150443	0.9605263157894737	0.34513274336283184		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000639	113	89	200.0	117	85	57	0.6705882352941176	0.7522123893805309	0.9550561797752809	0.504424778761062		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000704	113	113	210.0	128	98	58	0.5918367346938775	0.8672566371681416	0.8672566371681416	0.5132743362831859	0.48672566371681414	resolved	
vae_candidate_000451	vae_candidate_000718	113	112	220.0	133	92	57	0.6195652173913043	0.8141592920353983	0.8214285714285714	0.504424778761062	0.49557522123893805	resolved	
vae_candidate_000451	vae_candidate_000727	113	99	159.0	119	93	48	0.5161290322580645	0.8230088495575221	0.9393939393939394	0.4247787610619469	0.5752212389380531	resolved	
vae_candidate_000451	vae_candidate_000737	113	104	287.5	114	103	70	0.6796116504854369	0.911504424778761	0.9903846153846154	0.6194690265486725	0.38053097345132747	resolved	
vae_candidate_000451	vae_candidate_000758	113	96	163.5	119	90	49	0.5444444444444444	0.7964601769911505	0.9375	0.4336283185840708		unresolved	low_query_coverage
vae_candidate_000451	vae_candidate_000779	113	120	178.0	129	104	52	0.5	0.9203539823008849	0.8666666666666667	0.43333333333333335	0.5666666666666667	resolved	
vae_candidate_000451	vae_candidate_000786	113	106	207.5	115	104	58	0.5576923076923077	0.9203539823008849	0.9811320754716981	0.5132743362831859	0.48672566371681414	resolved	
vae_candidate_000451	vae_candidate_000817	113	98	193.0	113	98	50	0.5102040816326531	0.8672566371681416	1.0	0.4424778761061947	0.5575221238938053	resolved	
vae_candidate_000451	vae_candidate_000859	113	133	200.5	134	112	49	0.4375	0.9911504424778761	0.8421052631578947	0.3684210526315789	0.631578947368421	resolved	
vae_candidate_000451	vae_candidate_000864	113	139	228.0	149	103	66	0.6407766990291263	0.911504424778761	0.7410071942446043	0.4748201438848921		unresolved	low_target_coverage
vae_candidate_000451	vae_candidate_000884	113	134	260.0	144	103	71	0.6893203883495146	0.911504424778761	0.7686567164179104	0.5298507462686567		unresolved	low_target_coverage
vae_candidate_000451	vae_candidate_000896	113	122	220.5	127	108	60	0.5555555555555556	0.9557522123893806	0.8852459016393442	0.4918032786885246	0.5081967213114754	resolved	
vae_candidate_000451	vae_candidate_000909	113	105	208.0	122	96	54	0.5625	0.8495575221238938	0.9142857142857143	0.4778761061946903	0.5221238938053097	resolved	
vae_candidate_000451	vae_candidate_000952	113	111	191.0	125	99	55	0.5555555555555556	0.8761061946902655	0.8918918918918919	0.48672566371681414	0.5132743362831859	resolved	
vae_candidate_000458	vae_candidate_000482	131	107	230.5	132	106	56	0.5283018867924528	0.8091603053435115	0.9906542056074766	0.42748091603053434	0.5725190839694656	resolved	
vae_candidate_000458	vae_candidate_000484	131	74	205.0	131	74	54	0.7297297297297297	0.5648854961832062	1.0	0.4122137404580153		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000491	131	82	276.5	131	82	63	0.7682926829268293	0.6259541984732825	1.0	0.48091603053435117		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000500	131	105	285.5	133	103	72	0.6990291262135923	0.7862595419847328	0.9809523809523809	0.549618320610687		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000529	131	100	216.0	133	98	55	0.5612244897959183	0.7480916030534351	0.98	0.4198473282442748		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000569	131	112	290.0	132	111	74	0.6666666666666666	0.8473282442748091	0.9910714285714286	0.5648854961832062	0.43511450381679384	resolved	
vae_candidate_000458	vae_candidate_000580	131	117	273.5	137	111	71	0.6396396396396397	0.8473282442748091	0.9487179487179487	0.5419847328244275	0.4580152671755725	resolved	
vae_candidate_000458	vae_candidate_000601	131	91	274.0	134	88	68	0.7727272727272727	0.6717557251908397	0.967032967032967	0.5190839694656488		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000607	131	83	117.0	144	70	39	0.5571428571428572	0.5343511450381679	0.8433734939759037	0.29770992366412213		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000621	131	76	193.5	134	73	53	0.726027397260274	0.5572519083969466	0.9605263157894737	0.40458015267175573		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000639	131	89	219.5	135	85	59	0.6941176470588235	0.648854961832061	0.9550561797752809	0.45038167938931295		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000704	131	113	253.5	131	113	66	0.584070796460177	0.8625954198473282	1.0	0.5038167938931297	0.4961832061068703	resolved	
vae_candidate_000458	vae_candidate_000718	131	112	180.5	148	95	51	0.5368421052631579	0.7251908396946565	0.8482142857142857	0.3893129770992366		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000727	131	99	260.0	134	96	66	0.6875	0.732824427480916	0.9696969696969697	0.5038167938931297		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000737	131	104	246.0	136	99	61	0.6161616161616161	0.7557251908396947	0.9519230769230769	0.46564885496183206		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000758	131	96	150.0	138	89	47	0.5280898876404494	0.6793893129770993	0.9270833333333334	0.35877862595419846		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000779	131	120	178.5	148	103	60	0.5825242718446602	0.7862595419847328	0.8583333333333333	0.4580152671755725		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000786	131	106	273.0	141	96	69	0.71875	0.732824427480916	0.9056603773584906	0.5267175572519084		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000817	131	98	273.0	135	94	70	0.7446808510638298	0.7175572519083969	0.9591836734693877	0.5343511450381679		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000859	131	133	246.5	151	113	57	0.504424778761062	0.8625954198473282	0.849624060150376	0.42857142857142855	0.5714285714285714	resolved	
vae_candidate_000458	vae_candidate_000864	131	139	278.0	140	130	67	0.5153846153846153	0.9923664122137404	0.935251798561151	0.48201438848920863	0.5179856115107914	resolved	
vae_candidate_000458	vae_candidate_000884	131	134	230.0	158	107	68	0.6355140186915887	0.816793893129771	0.7985074626865671	0.5074626865671642		unresolved	low_target_coverage
vae_candidate_000458	vae_candidate_000896	131	122	317.5	138	115	74	0.6434782608695652	0.8778625954198473	0.9426229508196722	0.5648854961832062	0.43511450381679384	resolved	
vae_candidate_000458	vae_candidate_000909	131	105	320.0	132	104	78	0.75	0.7938931297709924	0.9904761904761905	0.5954198473282443		unresolved	low_query_coverage
vae_candidate_000458	vae_candidate_000952	131	111	200.0	134	108	61	0.5648148148148148	0.8244274809160306	0.972972972972973	0.46564885496183206	0.5343511450381679	resolved	
vae_candidate_000482	vae_candidate_000484	107	74	158.5	107	74	43	0.581081081081081	0.6915887850467289	1.0	0.40186915887850466		unresolved	low_query_coverage
vae_candidate_000482	vae_candidate_000491	107	82	218.0	109	80	54	0.675	0.7476635514018691	0.975609756097561	0.5046728971962616		unresolved	low_query_coverage
vae_candidate_000482	vae_candidate_000500	107	105	221.0	112	100	58	0.58	0.9345794392523364	0.9523809523809523	0.5420560747663551	0.4579439252336449	resolved	
vae_candidate_000482	vae_candidate_000529	107	100	157.0	120	87	41	0.47126436781609193	0.8130841121495327	0.87	0.38317757009345793	0.6168224299065421	resolved	
vae_candidate_000482	vae_candidate_000569	107	112	230.5	129	90	58	0.6444444444444445	0.8411214953271028	0.8035714285714286	0.5178571428571429	0.4821428571428571	resolved	
vae_candidate_000482	vae_candidate_000580	107	117	256.0	128	96	63	0.65625	0.897196261682243	0.8205128205128205	0.5384615384615384	0.46153846153846156	resolved	
vae_candidate_000482	vae_candidate_000601	107	91	225.0	110	88	56	0.6363636363636364	0.822429906542056	0.967032967032967	0.5233644859813084	0.47663551401869164	resolved	
vae_candidate_000482	vae_candidate_000607	107	83	118.5	124	66	40	0.6060606060606061	0.616822429906542	0.7951807228915663	0.37383177570093457		unresolved	low_query_coverage;low_target_coverage
vae_candidate_000482	vae_candidate_000621	107	76	185.5	109	74	48	0.6486486486486487	0.6915887850467289	0.9736842105263158	0.4485981308411215		unresolved	low_query_coverage
vae_candidate_000482	vae_candidate_000639	107	89	179.5	111	85	45	0.5294117647058824	0.794392523364486	0.9550561797752809	0.4205607476635514		unresolved	low_query_coverage
vae_candidate_000482	vae_candidate_000704	107	113	170.5	128	92	49	0.532608695652174	0.8598130841121495	0.8141592920353983	0.4336283185840708	0.5663716814159292	resolved	
vae_candidate_000482	vae_candidate_000718	107	112	183.5	131	88	50	0.5681818181818182	0.822429906542056	0.7857142857142857	0.44642857142857145		unresolved	low_target_coverage
vae_candidate_000482	vae_candidate_000727	107	99	235.0	112	94	58	0.6170212765957447	0.8785046728971962	0.9494949494949495	0.5420560747663551	0.4579439252336449	resolved	
vae_candidate_000482	vae_candidate_000737	107	104	183.0	121	90	49	0.5444444444444444	0.8411214953271028	0.8653846153846154	0.45794392523364486	0.5420560747663552	resolved	
vae_candidate_000482	vae_candidate_000758	107	96	149.5	120	83	50	0.6024096385542169	0.7757009345794392	0.8645833333333334	0.4672897196261682		unresolved	low_query_coverage
vae_candidate_000482	vae_candidate_000779	107	120	185.0	139	88	53	0.6022727272727273	0.822429906542056	0.7333333333333333	0.44166666666666665		unresolved	low_target_coverage
vae_candidate_000482	vae_candidate_000786	107	106	237.5	112	101	56	0.5544554455445545	0.9439252336448598	0.9528301886792453	0.5233644859813084	0.47663551401869164	resolved	
vae_candidate_000482	vae_candidate_000817	107	98	207.5	109	96	53	0.5520833333333334	0.897196261682243	0.9795918367346939	0.4953271028037383	0.5046728971962617	resolved	
vae_candidate_000482	vae_candidate_000859	107	133	215.0	134	106	59	0.5566037735849056	0.9906542056074766	0.7969924812030075	0.44360902255639095		unresolved	low_target_coverage
vae_candidate_000482	vae_candidate_000864	107	139	206.0	149	97	62	0.6391752577319587	0.9065420560747663	0.697841726618705	0.4460431654676259		unresolved	low_target_coverage
vae_candidate_000482	vae_candidate_000884	107	134	186.5	142	99	57	0.5757575757575758	0.9252336448598131	0.7388059701492538	0.4253731343283582		unresolved	low_target_coverage
vae_candidate_000482	vae_candidate_000896	107	122	222.5	147	82	58	0.7073170731707317	0.7663551401869159	0.6721311475409836	0.47540983606557374		unresolved	low_query_coverage;low_target_coverage
vae_candidate_000482	vae_candidate_000909	107	105	224.5	111	101	56	0.5544554455445545	0.9439252336448598	0.9619047619047619	0.5233644859813084	0.47663551401869164	resolved	
vae_candidate_000482	vae_candidate_000952	107	111	174.0	116	102	55	0.5392156862745098	0.9532710280373832	0.918918918918919	0.4954954954954955	0.5045045045045045	resolved	
vae_candidate_000484	vae_candidate_000491	74	82	188.0	82	74	47	0.6351351351351351	1.0	0.9024390243902439	0.573170731707317	0.426829268292683	resolved	
vae_candidate_000484	vae_candidate_000500	74	105	215.5	109	70	55	0.7857142857142857	0.9459459459459459	0.6666666666666666	0.5238095238095238		unresolved	low_target_coverage
vae_candidate_000484	vae_candidate_000529	74	100	206.5	100	74	53	0.7162162162162162	1.0	0.74	0.53		unresolved	low_target_coverage
vae_candidate_000484	vae_candidate_000569	74	112	207.5	113	73	52	0.7123287671232876	0.9864864864864865	0.6517857142857143	0.4642857142857143		unresolved	low_target_coverage
vae_candidate_000484	vae_candidate_000580	74	117	206.0	117	74	51	0.6891891891891891	1.0	0.6324786324786325	0.4358974358974359		unresolved	low_target_coverage
