gen_115	nat_2675f550102ba64d3177	18	127	120	3	57	2	57	2.35e-05	37.0
gen_115	nat_34d80926a4ec3dd31a64	19	127	119	3	57	2	57	2.54e-05	37.0
gen_115	nat_6770b7649ec68cfb7397	25	127	115	7	53	21	68	2.75e-05	36.6
gen_115	nat_d22fd9b7defd0d469ae2	19	127	120	3	57	2	57	2.85e-05	36.6
gen_115	nat_fc9079f395e9793f6462	14	127	118	10	52	15	57	4.48e-05	36.2
gen_115	nat_b09acb4d26a9cf98efc4	15	127	103	12	56	8	52	5.98e-05	35.4
gen_115	nat_29912d63ac90b8f0de89	15	127	86	11	56	13	58	8.38e-05	35.0
gen_115	nat_e7691975be520cbcfc17	20	127	90	12	83	13	83	1.07e-04	34.7
gen_115	nat_db12f4452278c4bf469c	20	127	115	8	53	20	65	1.92e-04	34.3
gen_115	nat_6145f3ad1ea0e157727e	15	127	93	11	51	11	51	5.87e-04	32.7
gen_115	nat_bc6806cbbc65718c537b	19	127	117	8	53	22	67	7.69e-04	32.7
gen_115	nat_fdd3e74cd40aa7354461	23	127	80	1	58	1	66	0.001	32.0
gen_116	nat_e78348e72525b9382660	36	100	102	1	54	17	70	6.13e-06	37.4
gen_116	nat_eb0256b251c333362463	36	100	89	1	53	1	53	2.84e-05	35.4
gen_116	nat_63271297f6b3d9d8c243	36	100	87	1	53	1	53	4.70e-05	35.0
gen_116	nat_6a2caa9d644a05b1fa76	38	100	94	1	53	8	60	6.79e-05	34.7
gen_116	nat_538664c2c899a02c8b5c	37	100	87	1	53	1	53	8.12e-05	34.3
gen_116	nat_f34c21bef9d83be311ab	37	100	88	1	53	1	53	2.29e-04	33.1
gen_116	nat_2730dab12de0ce3ce325	37	100	92	3	53	9	59	2.91e-04	32.7
gen_116	nat_b94c6e496a778f2f3d21	37	100	94	1	53	8	60	3.00e-04	32.7
gen_116	nat_a70182d8c535b764bc30	37	100	100	4	53	17	66	3.51e-04	32.7
gen_116	nat_675665fb4942fba8ca99	34	100	102	3	53	18	68	4.73e-04	32.3
gen_116	nat_e11f8f5f145076b46b27	35	100	89	1	53	1	53	4.93e-04	32.3
gen_116	nat_a0d0faf59b37918c6cc5	34	100	101	4	53	17	66	5.74e-04	32.3
gen_116	nat_ea1a3849db68d6f82cc1	36	100	84	1	53	1	53	6.86e-04	32.0
gen_116	nat_6ab76c5d4defe2738feb	34	100	112	4	53	29	78	8.14e-04	32.0
gen_116	nat_2288f0ab5a9d37a453af	38	100	105	4	53	14	63	8.49e-04	32.0
gen_117	nat_a03c379cbf87f690f977	75	103	110	1	103	8	110	1.30e-45	139
gen_117	nat_25c8b136d03361e120af	74	103	103	1	103	1	103	4.23e-44	134
gen_117	nat_b363302af55ca0deaf4a	72	103	102	1	101	1	101	8.93e-44	134
gen_117	nat_96d3b6c17b4236f755ff	70	103	106	1	103	1	103	1.40e-43	133
gen_117	nat_2fd75fe1ce765a30a2c2	67	103	104	1	103	1	103	3.38e-42	130
gen_117	nat_bf1b71832bbade3da9f4	69	103	118	1	103	1	103	4.91e-34	110
gen_117	nat_b6fc0c88601942e519e8	55	103	96	1	96	1	95	2.47e-32	105
gen_117	nat_e8cdf7701819b67c0045	55	103	121	1	101	1	101	1.09e-30	101
gen_117	nat_d11339e5575f1cf41503	55	103	107	1	101	1	101	1.81e-29	98.2
gen_117	nat_82589630f5ae2d3f307c	55	103	107	1	101	1	101	3.38e-29	97.4
gen_117	nat_719ddebd2b5b980d36ce	58	103	106	1	103	1	103	8.70e-29	96.3
gen_117	nat_a016c083356c8037a132	59	103	104	1	98	1	97	1.14e-27	93.2
gen_117	nat_891be5bf182f6f47b42f	56	103	107	1	102	1	102	1.20e-27	93.6
gen_117	nat_c24b0ac6128907419709	53	103	104	1	102	1	102	2.57e-25	87.4
gen_117	nat_86af9eceed0fad9d4e41	59	103	111	1	100	1	100	2.32e-22	80.1
gen_117	nat_a5ecf4f0152b64075fbe	57	103	107	1	98	1	98	5.16e-22	79.0
gen_117	nat_31e361e3c2b319df0670	57	103	109	1	98	1	98	7.14e-22	79.0
gen_117	nat_4148f2a81e7132b20b9f	51	103	114	3	89	1	87	1.28e-21	78.2
gen_117	nat_14e9a67df0dd3e5aba86	56	103	111	1	101	1	101	4.45e-19	71.6
gen_117	nat_8d605ff22811ab4235d7	46	103	87	18	102	1	85	4.67e-19	70.9
gen_117	nat_fef3284f3bbbf6a6d373	32	103	95	3	72	12	81	1.52e-16	64.7
gen_117	nat_cfdf01a7deeba973b055	32	103	118	1	72	33	104	5.70e-16	63.9
gen_117	nat_167bf66cb53e9339f788	43	103	116	5	99	6	99	1.06e-15	63.2
gen_117	nat_0f33d91bf20a5dfbff82	33	103	124	3	66	15	78	1.52e-15	63.2
gen_117	nat_4d6fdbbe43a6a597d4b4	32	103	114	6	92	8	94	2.46e-15	62.4
gen_117	nat_68a18df6d5d153ea5481	31	103	91	4	70	4	72	1.16e-14	60.1
gen_117	nat_93cf64215c7fbe783f27	27	103	97	5	71	9	75	1.76e-14	59.7
gen_117	nat_c0bb6e35db076399a0b0	31	103	107	3	71	24	92	1.98e-14	59.7
gen_117	nat_6337f6ce48d2d053bb2c	28	103	119	5	70	21	86	2.38e-14	59.7
gen_117	nat_2288f0ab5a9d37a453af	30	103	105	1	70	7	78	2.98e-14	59.3
gen_117	nat_3d03178d5c86075982f0	28	103	121	3	73	35	105	6.08e-14	58.9
gen_117	nat_3fd73c9a0c7c93f9f2b9	28	103	122	3	70	36	103	8.22e-14	58.5
gen_117	nat_1c074545fa887812c40d	40	103	105	5	97	6	98	1.14e-13	57.8
gen_117	nat_715e7f41090a31cdf1ec	29	103	103	9	66	26	83	1.22e-13	57.8
gen_117	nat_a5f47ab07e6ff957de52	27	103	104	5	71	20	86	1.26e-13	57.8
gen_117	nat_2d3db8b8e0fa09ac51c5	41	103	117	5	99	6	99	1.30e-13	57.8
gen_117	nat_28c6c4690e5d74f7dda0	28	103	94	3	66	11	74	1.31e-13	57.4
gen_117	nat_d73c23b69cd9d76397d0	32	103	95	1	71	7	79	1.51e-13	57.0
gen_117	nat_730776f5e84cc9384165	27	103	117	3	58	31	86	1.65e-13	57.8
gen_117	nat_cfa34f1163e468c3993c	26	103	124	3	70	38	105	2.11e-13	57.4
gen_117	nat_7c25847a55db32659928	24	103	106	5	66	7	68	2.84e-13	56.6
gen_117	nat_75a89740ad2cb7445378	28	103	97	3	73	11	81	4.72e-13	55.8
gen_117	nat_13a8858106c206244ca2	31	103	111	6	94	7	95	5.00e-13	56.2
gen_117	nat_dabbd8af7a7c1bd7efa2	27	103	96	6	67	12	73	6.05e-13	55.5
gen_117	nat_099ee06bc3f1047a9b40	27	103	120	5	70	25	90	9.02e-13	55.8
gen_117	nat_75c50ceb0577a7fdabd2	27	103	120	5	73	25	93	1.05e-12	55.5
gen_117	nat_27b11d9136abefe457ee	31	103	118	1	70	31	102	1.21e-12	55.5
gen_117	nat_64647356df86f4d6c504	40	103	105	5	99	6	100	1.40e-12	55.1
gen_117	nat_ca24e4ec504822c5dfe9	29	103	95	5	70	10	75	1.42e-12	54.7
gen_117	nat_2428f2a3ddc43e0b10ed	28	103	99	5	61	18	74	1.47e-12	54.7
gen_117	nat_b1b4221c2360951d038d	28	103	94	3	72	11	80	1.61e-12	54.7
gen_117	nat_d861bfe11a962861f3d4	39	103	106	5	95	6	96	1.78e-12	54.7
gen_117	nat_a70182d8c535b764bc30	27	103	100	6	70	17	81	1.87e-12	54.3
gen_117	nat_8b742b78955bcae0068d	25	103	94	6	70	11	75	1.94e-12	54.3
gen_117	nat_ba3ce50a83eb19a0e206	27	103	113	10	98	12	100	2.38e-12	54.7
gen_117	nat_e357eb27850d60387f0e	27	103	99	5	66	18	79	2.39e-12	54.3
gen_117	nat_cacf90c6ca55636010b0	39	103	129	1	92	2	93	2.93e-12	54.7
gen_117	nat_e5df3d986da0fca5374f	50	103	105	3	97	1	96	4.25e-12	53.5
gen_117	nat_6392ee051886d826e69f	36	103	129	3	89	4	90	4.40e-12	54.3
gen_117	nat_b7219ccdbb1a8cbc3860	26	103	94	5	70	13	78	4.45e-12	53.5
gen_117	nat_0d84dbf97ab2b46ef91f	30	103	113	29	102	31	113	4.67e-12	53.9
gen_117	nat_675665fb4942fba8ca99	28	103	102	3	70	16	83	1.07e-11	52.8
gen_117	nat_44777c3afedf76e72b09	27	103	119	3	69	32	98	1.13e-11	52.8
gen_117	nat_47659eab3f77d326e707	27	103	118	29	95	30	96	1.33e-11	52.8
gen_117	nat_484ac7a0bdaa1bbf4ecd	26	103	107	3	70	21	88	1.46e-11	52.4
gen_117	nat_ca058e965d65a8238480	29	103	105	3	71	4	72	1.49e-11	52.4
gen_117	nat_ecec43ec6ff0f46c3f32	22	103	105	5	70	21	86	1.74e-11	52.0
gen_117	nat_026e3420597e6acb04ba	30	103	125	3	72	42	108	1.77e-11	52.4
gen_117	nat_54a094b6383fa8729a8a	28	103	97	5	73	12	80	1.83e-11	52.0
gen_117	nat_75dc6e04d78110911214	39	103	108	5	98	6	99	1.89e-11	52.0
gen_117	nat_5a8e04fda20d0284fcf2	36	103	109	3	92	4	93	2.55e-11	51.6
gen_117	nat_538664c2c899a02c8b5c	26	103	87	5	70	3	68	2.73e-11	51.2
gen_117	nat_581afdb2c32bf607da5a	37	103	109	3	98	4	98	3.67e-11	51.2
gen_117	nat_d78c925145ff9cdee9e2	26	103	97	5	73	11	79	4.42e-11	50.8
gen_117	nat_27a014e0508035f164ab	22	103	98	5	69	14	78	5.09e-11	50.8
gen_117	nat_8e116b0b90509f56bbdd	27	103	107	3	70	24	91	5.53e-11	50.8
gen_117	nat_ea1a3849db68d6f82cc1	27	103	84	5	71	3	69	5.73e-11	50.4
gen_117	nat_6e7e127e6aabd3c6f5a8	29	103	91	1	71	4	76	5.83e-11	50.4
gen_117	nat_0f8d9d1627be026a1e6b	26	103	108	5	64	27	86	7.30e-11	50.4
gen_117	nat_1e91833282be9f0bd4e2	26	103	98	3	70	9	76	8.70e-11	50.1
gen_117	nat_9bea7cdc12e000d2c3ea	27	103	130	3	70	31	98	9.03e-11	50.8
gen_117	nat_ba3ba5496951fc0249d5	29	103	108	27	98	28	99	9.05e-11	50.4
gen_117	nat_af3d459664f55329d87d	27	103	97	1	70	8	79	1.00e-10	50.1
gen_117	nat_76da33fd04b27484cbcd	35	103	116	6	97	8	99	1.05e-10	50.4
gen_117	nat_f9fd8306d74bf30082b9	27	103	106	5	71	21	87	1.09e-10	50.1
gen_117	nat_b94c6e496a778f2f3d21	26	103	94	5	70	10	75	1.09e-10	49.7
gen_117	nat_b25f81ae8808e6ebc176	37	103	104	5	92	6	93	1.23e-10	50.1
gen_117	nat_4c1ba5fd81745b4e47ab	25	103	93	3	70	6	73	1.46e-10	49.3
gen_117	nat_829e22f860a4267265e7	27	103	113	3	70	23	90	1.54e-10	49.7
gen_117	nat_ca9b369882de345fd105	22	103	89	17	66	13	62	1.57e-10	49.3
gen_117	nat_1f59c5fb58b4377ef820	27	103	130	3	70	40	107	1.74e-10	50.1
gen_117	nat_10a2bccfc68f5e531829	21	103	98	5	70	14	79	2.01e-10	49.3
gen_117	nat_b4afab7df9fb20b0f5db	26	103	89	12	66	8	62	2.12e-10	48.9
gen_117	nat_2e144ce2e0ef46f92e42	26	103	92	5	71	8	74	2.47e-10	48.9
gen_117	nat_02fd8350edf1c6e15bae	21	103	103	5	70	19	84	2.54e-10	48.9
gen_117	nat_b5b675473d129fb38c34	35	103	112	6	96	8	98	2.71e-10	49.3
gen_117	nat_0d4146f6304fb405a11b	34	103	104	32	102	33	102	2.77e-10	48.9
gen_117	nat_63b8d2c76b5087893a75	28	103	95	29	89	30	90	2.87e-10	48.9
gen_117	nat_63271297f6b3d9d8c243	24	103	87	5	71	3	69	3.59e-10	48.1
gen_117	nat_bb2d656c6c5518eb0448	27	103	109	27	92	27	92	3.59e-10	48.9
gen_117	nat_4206b3c83132ed838cad	29	103	109	23	98	23	98	4.13e-10	48.5
gen_117	nat_a70b192b6451eefede4e	27	103	118	6	70	35	99	4.76e-10	48.5
gen_117	nat_00945445101ba336d3c1	27	103	114	27	92	29	94	4.85e-10	48.5
gen_117	nat_feb7854d969d6d554dbd	25	103	91	5	66	7	68	4.86e-10	48.1
gen_117	nat_8a100116ad2137c3e464	20	103	85	5	70	1	66	4.95e-10	47.8
gen_117	nat_e78348e72525b9382660	23	103	102	3	70	17	84	6.81e-10	47.8
gen_117	nat_f34c21bef9d83be311ab	26	103	88	8	70	6	68	6.85e-10	47.8
gen_117	nat_deedd3a1889aa71dd6b8	26	103	130	3	70	40	107	7.45e-10	48.5
gen_117	nat_db306f3f0b6bb11db8ba	23	103	98	5	55	11	61	7.53e-10	47.8
gen_117	nat_23973d3194845969e917	26	103	115	29	92	30	93	9.58e-10	47.8
gen_117	nat_fd79a669594ad1a1ef23	24	103	120	3	70	35	102	1.11e-09	47.8
gen_117	nat_06821e5fc5c34d708729	26	103	88	5	64	7	66	1.18e-09	47.0
gen_117	nat_26c7b3dfaf246cf1a8c9	38	103	121	5	96	6	96	1.19e-09	47.8
gen_117	nat_2730dab12de0ce3ce325	26	103	92	5	71	9	75	1.22e-09	47.0
gen_117	nat_6a2caa9d644a05b1fa76	25	103	94	3	70	8	75	1.69e-09	46.6
gen_117	nat_d8c8fefe6de77c17cf0b	22	103	115	6	73	30	97	1.89e-09	47.0
gen_117	nat_84154a5781d07c8500ca	21	103	94	5	55	10	60	1.90e-09	46.6
gen_117	nat_4d078b98a15dd30260b8	25	103	110	29	89	32	92	1.96e-09	47.0
gen_117	nat_e11f8f5f145076b46b27	25	103	89	5	70	3	68	2.14e-09	46.2
gen_117	nat_b627cf2b1cd715426291	26	103	120	32	92	33	93	2.16e-09	47.0
gen_117	nat_11a7d8a753fe9779c7c9	23	103	80	10	73	1	64	2.18e-09	46.2
gen_117	nat_155ff0e1a28c900ffd67	26	103	95	29	89	30	90	2.32e-09	46.2
gen_117	nat_2be49069dec87643c3e5	23	103	103	6	71	15	80	2.73e-09	46.2
gen_117	nat_4b6c3be4d3bf82e021a0	25	103	72	17	73	3	59	2.78e-09	45.4
gen_117	nat_f5417bd74b0ff41e1cb0	25	103	110	3	73	24	94	3.33e-09	46.2
gen_117	nat_3051d69cdf2eb2867c43	28	103	114	34	99	36	102	3.71e-09	46.2
gen_117	nat_343a5e4d559b5d15afdd	28	103	114	32	96	33	96	4.21e-09	46.2
gen_117	nat_b0c47871cce8c048b264	26	103	129	3	73	41	111	4.61e-09	46.2
gen_117	nat_a0d0faf59b37918c6cc5	24	103	101	3	70	14	81	6.37e-09	45.4
gen_117	nat_a7d49e90e07b90d64e4e	27	103	71	2	65	4	64	6.37e-09	44.7
gen_117	nat_c3e07fb5ea5af421370c	25	103	107	29	92	34	97	6.57e-09	45.4
gen_117	nat_6ab76c5d4defe2738feb	24	103	112	3	70	26	93	6.84e-09	45.4
gen_117	nat_5b46a6cc850e61a43326	21	103	105	5	55	24	74	6.96e-09	45.4
gen_117	nat_2a684226bc7fc883848d	28	103	71	2	65	4	64	7.02e-09	44.7
gen_117	nat_a7c4b092d8efa9ce79d5	25	103	103	3	73	17	87	8.11e-09	45.1
gen_117	nat_590b75b8f97f712b8c55	19	103	95	5	55	11	61	8.76e-09	45.1
gen_117	nat_0d23f52cf0ddbd815d88	24	103	117	3	64	29	90	1.01e-08	45.1
gen_117	nat_693ec0d594298d9459ad	24	103	77	1	65	1	64	1.29e-08	43.9
gen_117	nat_e92400776b88a8a20901	36	103	108	5	92	6	93	1.71e-08	44.3
gen_117	nat_0d96b287dd19f0443d0b	27	103	71	2	65	4	64	1.73e-08	43.5
gen_117	nat_eb0256b251c333362463	23	103	89	5	70	3	68	1.80e-08	43.9
gen_117	nat_78f7cb5e56edc86d1b1c	28	103	109	3	66	21	86	1.93e-08	44.3
gen_117	nat_9ad8adafd39e806bd787	26	103	95	29	89	30	90	2.42e-08	43.9
gen_117	nat_7ec22aa305996fdcbbe6	29	103	114	6	65	8	67	7.06e-08	42.7
gen_117	nat_33c9d4d613592534daca	24	103	104	3	70	18	85	7.88e-08	42.7
gen_117	nat_63fdb44f0206ff540bb1	21	103	96	26	70	34	78	1.02e-07	42.0
gen_117	nat_8a38fd6e94c52ecb3e00	24	103	119	32	89	35	92	1.14e-07	42.4
gen_117	nat_cb75faf383e3b49f7b2a	21	103	98	34	89	36	91	1.17e-07	42.0
gen_117	nat_a44f859048f80cee9e81	19	103	124	32	66	41	75	2.09e-07	42.0
gen_117	nat_06bb445b6a5c2299edf7	31	103	119	6	92	9	95	2.11e-07	41.6
gen_117	nat_cc277418f009938ffb7b	23	103	114	34	92	36	94	3.12e-07	41.2
gen_117	nat_e7fa43c2e619fa329682	30	103	109	29	97	36	104	1.23e-06	39.7
gen_117	nat_b873f3b22ce8ca984966	28	103	97	1	70	7	78	1.68e-06	38.9
gen_117	nat_2036d4845b8237f7e56c	19	103	92	24	73	27	76	3.41e-06	38.1
gen_117	nat_b854d939d1cc416089b0	31	103	107	3	82	4	83	1.69e-05	36.6
gen_117	nat_dc71d2c9e2ae6d8df31f	20	103	75	17	65	16	62	1.72e-05	35.8
gen_117	nat_47a61474e6eef4332090	22	103	113	37	92	38	93	2.49e-05	36.2
gen_117	nat_f993bd13f890ef7ea4b0	25	103	89	2	54	6	60	5.57e-05	34.7
gen_117	nat_36d058ce54845888ee10	16	103	127	32	66	66	100	7.61e-05	35.0
gen_117	nat_4d2e7e7faa72495fbae4	16	103	129	32	71	43	82	1.18e-04	34.7
gen_118	nat_4b01b5214abfe7d6396a	114	156	153	1	115	1	115	1.56e-77	223
gen_118	nat_219e1145c7c5f874f9d7	114	156	154	1	115	1	115	1.82e-77	223
gen_118	nat_be1dac504153ecab385d	114	156	154	1	115	1	115	2.05e-77	223
gen_118	nat_f7d9d7742f0844e679ec	113	156	148	1	115	1	115	4.77e-77	222
gen_118	nat_48a350d902c4c631f095	112	156	154	1	115	1	115	7.91e-77	221
gen_118	nat_ae1ae553d673be7a537f	112	156	157	1	115	1	115	8.18e-77	221
gen_118	nat_d69494036b1115ae54ae	112	156	156	1	115	1	115	8.73e-77	221
gen_118	nat_25e53f7654eeb15d035e	112	156	156	1	115	1	115	9.43e-77	221
gen_118	nat_70cf8e4638ff311302cb	112	156	157	1	115	1	115	1.04e-76	221
gen_118	nat_e3077655950eb8305d3c	112	156	153	1	115	1	115	1.23e-76	221
gen_118	nat_2f6261679e76a403b7de	112	156	156	1	115	1	115	2.53e-76	220
gen_118	nat_074f333dec93d43ec001	110	156	153	1	115	1	115	3.18e-76	220
gen_118	nat_47c6d3995b8146f9e99e	111	156	155	1	115	1	115	6.63e-76	219
gen_118	nat_e3ae3cb5783250fb742f	111	156	155	1	115	1	115	7.32e-76	219
gen_118	nat_fb2578ea0ecaed2ea0af	111	156	157	1	115	1	115	7.90e-76	219
gen_118	nat_ab559af1ffee249b9549	111	156	155	1	115	1	115	1.18e-75	218
gen_118	nat_93fc211ea4b34cbb8750	111	156	153	1	115	1	115	1.84e-75	218
gen_118	nat_f5d47642f8821cca8f9a	111	156	156	1	115	1	115	1.98e-75	218
gen_118	nat_d53262c07427087628bb	110	156	155	1	115	1	115	2.26e-75	218
gen_118	nat_0eb236c2a0a999a958fc	111	156	156	1	115	1	115	2.29e-75	218
gen_118	nat_8bfb3056e00dc3525ee8	109	156	145	1	115	1	115	2.49e-75	217
gen_118	nat_67d45ce3d0daa27e3aa3	111	156	156	1	115	1	115	2.58e-75	218
gen_118	nat_3997c1e8cae542beb07c	111	156	156	1	115	1	115	2.58e-75	218
gen_118	nat_9c7fbca4e03cd6830bf2	109	156	146	1	115	1	115	2.81e-75	217
gen_118	nat_82b87d3bb03732004ea1	109	156	159	1	115	1	115	2.98e-75	218
gen_118	nat_619107fa48650be1a768	111	156	156	1	115	1	115	3.01e-75	218
gen_118	nat_45b0f1ea69baf732de14	109	156	147	1	115	1	115	3.58e-75	217
gen_118	nat_29fc4eacaf44be490bad	108	156	154	1	115	1	115	6.76e-75	216
gen_118	nat_7b9e043074608d733fa7	107	156	154	1	115	1	115	9.19e-75	216
gen_118	nat_cefd53f493008d2ff90c	109	156	159	1	115	1	115	9.61e-75	216
gen_118	nat_31b4ab378929e0c134fa	110	156	155	1	115	1	115	1.47e-74	216
gen_118	nat_81c712b2f98895c40a2d	105	156	152	1	115	1	115	1.40e-72	211
gen_118	nat_4469cb3e6c41fb1309a3	104	156	148	1	115	1	115	3.68e-72	209
gen_118	nat_82d1db25aa951a1ad609	106	156	159	1	115	1	115	4.68e-72	209
gen_118	nat_0f515c4258dc68fd3f9c	104	156	149	1	115	1	115	4.79e-72	209
gen_118	nat_1cefe08dae83aa5bd96d	103	156	156	2	115	4	117	4.95e-72	209
gen_118	nat_9c754b1740d1977b7a29	104	156	155	1	115	1	115	5.00e-72	209
gen_118	nat_84b5083183d75de0f365	104	156	154	2	115	4	117	5.52e-72	209
gen_118	nat_945d9af2ef988f085e3c	103	156	151	2	115	4	117	1.36e-71	208
gen_118	nat_c0749f9d4ae82bdc9955	103	156	154	2	115	4	117	1.60e-71	208
gen_118	nat_6ec46415f5fc553cea18	103	156	152	1	115	1	115	2.24e-71	207
gen_118	nat_4b3cb9501939449bf9be	103	156	152	1	115	1	116	9.02e-71	206
gen_118	nat_dbbc85b2e6d8fc6f3682	103	156	154	1	115	1	116	1.96e-70	205
gen_118	nat_9065be60727dc7f9b388	100	156	148	4	115	3	114	6.70e-70	204
gen_118	nat_0942555d17806690a15c	100	156	148	4	115	3	114	7.98e-70	203
gen_118	nat_038b08407425f0209cdb	104	156	157	1	115	1	114	1.87e-68	200
gen_118	nat_a781ed1499476fa04028	97	156	151	4	115	3	114	2.77e-68	199
gen_118	nat_e62ac75b3affa97a2f5a	99	156	151	4	115	3	114	4.20e-68	199
gen_118	nat_cbdc755c61207d00c902	97	156	151	4	115	3	114	5.90e-68	199
gen_118	nat_93acd62cda39262797de	105	156	160	1	115	1	118	1.11e-67	198
gen_118	nat_c7e8400b87d18c0ef7e0	98	156	152	4	115	3	114	1.55e-67	198
gen_118	nat_31ec72d1a2119ce61d3a	97	156	157	1	112	1	115	1.14e-66	196
gen_118	nat_65c51b0fd105cce694ee	98	156	150	1	115	1	115	1.15e-66	196
gen_118	nat_234ee7db19bcd2cc0f16	99	156	157	1	115	1	118	1.18e-66	196
gen_118	nat_8bf5071aed606f94333c	97	156	157	1	112	1	115	1.81e-66	195
gen_118	nat_bbadf719897c45da08f0	98	156	156	1	115	1	118	3.17e-66	194
gen_118	nat_d71b202a146af4e5c40e	96	156	157	1	112	1	115	6.67e-66	194
gen_118	nat_bdb27357528f1d5d6c47	99	156	155	1	115	1	118	7.53e-66	194
gen_118	nat_8430c66867e7555de5e1	97	156	155	1	115	1	118	9.69e-66	193
gen_118	nat_747d60b2bd9f9baa6cfc	97	156	156	1	115	1	118	1.00e-65	193
gen_118	nat_f1843d79acb220241dfc	99	156	154	1	115	1	118	1.14e-65	193
gen_118	nat_c730fb33477ca08f29e8	96	156	153	2	115	3	116	1.47e-65	193
gen_118	nat_eac8d42dcf851f8eb6d8	96	156	154	2	115	3	116	1.55e-65	193
gen_118	nat_55802cc1c7918b91c298	97	156	139	14	115	2	103	2.19e-65	192
gen_118	nat_1c76cf5c7e439b773485	92	156	126	1	97	1	97	2.98e-62	184
gen_118	nat_6941eadb95ed4bfec34a	91	156	126	1	94	1	94	2.73e-61	181
gen_118	nat_158c0216b95ce3304bfe	98	156	156	2	115	6	119	3.12e-60	179
gen_118	nat_fd6df642808b7adaae7d	98	156	156	2	115	6	119	3.12e-60	179
gen_118	nat_82ecae19af2538b973da	95	156	157	1	115	1	118	3.99e-59	177
gen_118	nat_33d8dbb5443a9dadf56d	95	156	157	1	115	1	118	8.48e-59	176
gen_118	nat_210e9a5f9b72676b9ce0	93	156	157	1	115	1	118	9.56e-59	176
gen_118	nat_2b65cf1e277ab50a0dfe	88	156	151	4	115	2	112	5.66e-58	174
gen_118	nat_8d21dd360b13b6dfcbe2	88	156	153	4	115	2	112	7.79e-57	171
gen_118	nat_3bac021c5495186db378	87	156	150	4	115	2	112	7.77e-56	168
gen_118	nat_101346775bd8fc719b54	83	156	150	4	112	2	109	2.03e-52	159
gen_118	nat_b80283670de4d1ac6811	87	156	155	4	115	2	112	5.29e-51	156
gen_118	nat_8ba3d6668e353b537179	85	156	150	4	114	2	111	1.63e-50	155
gen_118	nat_240500bb8aaece16c8a7	90	156	156	1	115	1	118	2.81e-50	154
gen_118	nat_3a34394c27043f0de19a	89	156	155	1	115	1	114	3.65e-50	154
gen_118	nat_6d257d8cbeb3f3af448a	89	156	150	4	115	2	112	3.81e-50	154
gen_118	nat_743941db45842ba9edb7	86	156	151	4	115	2	112	4.94e-50	153
gen_118	nat_75b688dadffb1bcbff68	88	156	152	4	115	2	113	5.63e-50	153
gen_118	nat_e34b44c2870a942d0092	88	156	150	4	115	2	112	8.84e-50	153
gen_118	nat_ff800aecb7c2e95dee99	89	156	156	1	115	1	118	8.93e-50	153
gen_118	nat_22459d46342d29cd0e51	88	156	150	4	115	2	112	1.12e-49	152
gen_118	nat_2051151517b2b27c91df	88	156	155	4	115	2	112	1.21e-49	152
gen_118	nat_05faae01597311327997	87	156	155	4	114	2	111	3.46e-49	151
gen_118	nat_575a3ddb97ad6997411f	80	156	148	4	115	2	110	3.47e-49	151
gen_118	nat_f176d2d019718491db42	87	156	154	4	114	2	111	3.96e-49	151
gen_118	nat_3eea95a610545d989cc1	86	156	157	3	115	6	121	1.02e-47	148
gen_118	nat_5cfc2961268b2ad6fbbd	81	156	158	2	112	3	112	2.35e-47	147
gen_118	nat_d82c955fa7d898a2ab96	79	156	157	4	115	2	111	2.99e-47	147
gen_118	nat_ab4678bc7e147bea24f4	81	156	154	2	115	3	115	7.20e-45	140
gen_118	nat_61b16b326fc735ccf093	81	156	155	2	115	3	115	8.65e-45	140
gen_118	nat_6bd198e130544a8380c7	81	156	158	2	114	3	114	1.46e-44	140
gen_118	nat_a6bd531a054394dd2492	81	156	158	2	114	3	114	1.63e-44	140
gen_118	nat_e64c9f3350adefe5e228	82	156	159	2	114	3	114	2.21e-44	139
gen_118	nat_8bb53690eb425655a7a8	72	156	145	4	87	2	84	3.04e-44	139
gen_118	nat_0a906f70a5c423dba747	74	156	143	2	105	4	111	3.64e-44	138
gen_118	nat_da289e6aa9b0bf8de540	77	156	151	4	112	5	113	3.06e-43	136
gen_118	nat_c9181ea046190022b014	73	156	159	1	87	1	85	1.60e-42	135
gen_118	nat_9f6df4357b80feaba99b	71	156	156	1	99	1	99	3.99e-42	134
gen_118	nat_5ded9686139acac829e0	65	156	126	20	114	19	117	9.07e-39	124
gen_118	nat_d93f2e1e8fed25eda55f	64	156	123	20	114	16	114	8.28e-38	121
gen_118	nat_901c21e0006125b0e9d7	64	156	123	20	114	16	114	1.04e-37	121
gen_118	nat_b1e17d61f6f3fc6cb817	64	156	126	20	114	19	117	1.04e-37	121
gen_118	nat_35afd2cfc45262b86709	64	156	125	20	114	18	116	1.10e-37	121
gen_118	nat_d3ef836095f7ac1cead1	63	156	123	20	114	16	114	1.83e-37	120
gen_118	nat_dda4548fde968a05b6df	64	156	141	20	114	19	118	2.22e-37	121
gen_118	nat_e7351ec1bbef6e825734	63	156	123	20	114	16	114	4.15e-37	120
gen_118	nat_0890e07d5e23fde5596e	64	156	119	20	114	16	114	7.83e-37	119
gen_118	nat_14b353a284a92953cad8	64	156	122	20	114	17	115	8.55e-37	119
gen_118	nat_b94659ce82742aca9749	64	156	122	20	114	17	115	1.34e-36	118
gen_118	nat_710430bf63a97b4a270f	65	156	122	20	114	17	115	2.18e-36	118
